convention,photo_id,xml_image_path,valid_measurement_count,mean_reprojection_error_px,median_reprojection_error_px,p90_reprojection_error_px,max_reprojection_error_px,median_error_lt_2px,median_error_gt_10px,camera_chain_interpretation
R_xml_transpose,653,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142752_0240_V.JPG,39,3097877574.51463,161914.4539187024,81951980.87246063,66452333725.88596,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,654,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142753_0241_V.JPG,35,89459377803215.6,97626.89864026608,11788427.116232332,3131077959765389.5,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,655,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142756_0242_V.JPG,65,103.6493872733197,102.78206671808026,111.02907970128723,114.02764603588211,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,656,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142757_0243_V.JPG,38,1297187698.7192016,178972.80944994057,6460232.557326979,45681741883.77082,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,657,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142758_0244_V.JPG,46,76732050599.04695,113277.70409629593,3915669450.4501095,2280430502599.4517,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,658,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142801_0245_V.JPG,96,115.28484950214359,113.59025062906802,123.10122500292863,127.14931594725383,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,659,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142802_0246_V.JPG,35,72670955359.98555,119535.60576796073,673674162.2244526,2491564950455.8843,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,660,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142803_0247_V.JPG,38,102793476949.12941,40050.23160388002,601643246.0747857,3628903231031.101,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,661,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,95,122.52168862184506,121.33018031144495,130.58477131737294,139.1634975830328,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,662,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142807_0249_V.JPG,93,123.63841489760644,122.28414278366914,132.94265147250334,142.1387548998258,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,663,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142808_0250_V.JPG,33,4.8379302652013163e+20,475188.17836721253,105600881.33994026,1.596516987478731e+22,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,664,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142811_0251_V.JPG,69,129.6815275571198,127.8501340006106,141.6673531460448,146.68926587906844,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,665,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142812_0252_V.JPG,37,1210499321.257066,129348.99891778323,224323769.00138533,24509200853.758205,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,666,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142816_0253_V.JPG,83,134.6322284111995,134.224387231842,142.9846990610764,148.57243548469322,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,667,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142817_0254_V.JPG,43,354000481472.2271,87898.6231427599,386486596.6937403,14961364173056.834,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,668,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142821_0255_V.JPG,80,132.74392430662732,131.36040450256488,141.42444903420812,150.74536383175405,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,669,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142821_0256_V.JPG,39,138088310961.96158,32502.810345111247,9774695499.102894,4898425987375.918,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,670,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142825_0257_V.JPG,69,141.93700233302903,139.89921663043526,153.4634411017922,158.4588113470647,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,671,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142826_0258_V.JPG,41,52165071887.555725,214339.65185891406,85091410.05323511,1985401682928.4124,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,672,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142830_0259_V.JPG,69,133.23701236722968,132.19667909595537,143.790595751867,151.79162546071873,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,673,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142831_0260_V.JPG,42,290706489656138.9,200503.88127773473,107188342.97688746,1.2209639373233616e+16,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,674,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142834_0261_V.JPG,42,119981418841373.33,132653.99654294093,1356113277.7667656,5039044817220456.0,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,675,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142839_0262_V.JPG,33,297320341.36216336,369931.1441564654,19419215.872623987,6033361097.345369,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,676,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142844_0263_V.JPG,30,110358352190.96965,604024.0622462176,2848215493.981137,3285928010726.093,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,677,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142850_0264_V.JPG,19,71099950709.16881,60314.51005359298,27761480.548756372,1350783046300.5537,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,678,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142855_0265_V.JPG,25,62440407019.26796,274894.8755875898,20554435.42116721,1560667234158.731,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,679,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142900_0266_V.JPG,14,27091022365.420494,3448441.622244882,77383765.2688206,379111593229.2639,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,680,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142950_0267_V.JPG,79,5054.586723498165,2861.2632258638628,9194.662512174093,44539.578587202304,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,681,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142955_0268_V.JPG,82,4925.52734732998,2751.3079671739315,9112.729139492201,45365.452397195986,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,682,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143000_0269_V.JPG,86,5629.2237725234,2734.1306742648476,8641.791103032218,81564.79587936125,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,683,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143005_0270_V.JPG,83,7457.442478463214,2742.863963120086,15547.83512490542,106585.22722732814,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,684,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143010_0271_V.JPG,79,6593.288149255583,2765.4275216718356,7478.108617451753,140612.29862074816,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,685,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143016_0272_V.JPG,73,4346.885493250009,2687.932936253319,3155.4491779133227,96301.56572876738,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,686,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143021_0273_V.JPG,61,9129.381129271977,2865.7133998245176,10484.877772151625,171964.78740173846,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,687,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143026_0274_V.JPG,40,13872.819443006214,2704.0816514831113,3226.3265433977504,247261.7576678523,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,688,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143045_0275_V.JPG,62,3508.893397145211,2941.9620827071917,3391.4871828421797,14508.181225512399,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,689,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143050_0276_V.JPG,86,5614.072724939055,2958.723753114271,5319.800196868939,83265.92858256433,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,690,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143055_0277_V.JPG,79,4087.5517605393247,2919.7940773959986,3263.3132398930056,55904.79996596688,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,691,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143100_0278_V.JPG,68,7841.774114196812,2898.4263046609785,8686.929824321505,154035.80870072963,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,692,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143105_0279_V.JPG,81,5651.024463174897,2843.5965488630654,3259.141303796801,97387.63266239302,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,693,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143111_0280_V.JPG,76,4716.544088587715,2717.8086009156905,3240.01712548103,74777.36886598916,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,694,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143116_0281_V.JPG,66,2875.7371810765803,2608.302416522063,3157.8510298296806,13125.285900443158,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,695,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143121_0282_V.JPG,61,4500.104276501398,2577.363363381328,3119.2914442933456,116235.61925176562,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,696,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143141_0283_V.JPG,40,238694593540.87964,5364.478599807297,15042053.957994606,9547547440867.25,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,697,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143146_0284_V.JPG,43,224930507804680.38,19245.493428516755,1831646967.5287406,7137917229956001.0,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,698,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143151_0285_V.JPG,50,164282527511.87048,145405.27184515772,163546160.33993992,7949183451417.965,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,699,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143156_0286_V.JPG,47,39729382084.687195,70826.2671684166,11658430.137770379,1357860722405.383,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,700,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143201_0287_V.JPG,58,34371888192.61628,147428.05583353416,410525744.1539077,1907631458996.39,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,701,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143207_0288_V.JPG,60,634865307929.031,51688.63079842567,642559397.2934419,35032722451976.8,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,702,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143212_0289_V.JPG,65,12066495564.821829,12777.527487816575,134205212.25287104,454412932296.4116,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,703,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143217_0290_V.JPG,71,655449668152936.2,24754.840697780764,43445201.68686253,4.653691088056182e+16,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,704,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143222_0291_V.JPG,70,1695186.1365779273,10601.475299420727,2884698.4383564875,41871576.858555876,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,705,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143227_0292_V.JPG,73,1922579925160193.8,6389.256822954063,229676586.4453022,1.4034649289554275e+17,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,706,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031143233_0293_V.JPG,61,982070893.7157516,14774.928902553786,49021814.12900145,52247364722.77111,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
